8	3	0	3	2	0	6.637720E+01	1.56155E+10
8	3	0	4	2	0	1.354405E+02	9.55018E+09
8	3	0	5	2	0	2.613228E+02	5.70359E+09
8	3	0	5	4	0	2.614192E+02	4.94713E+07
8	3	0	6	2	0	5.238529E+02	3.57454E+09
8	3	0	6	4	0	5.237949E+02	1.08472E+08
8	3	0	7	2	0	1.328597E+03	2.28072E+09
8	3	0	7	4	0	1.327925E+03	1.75420E+08
8	3	1	3	2	1	6.634117E+01	1.56155E+10
8	3	1	4	2	1	1.354057E+02	9.55018E+09
8	3	1	5	2	1	2.613446E+02	5.70359E+09
8	3	1	5	4	1	2.616009E+02	4.94713E+07
8	3	1	6	2	1	5.208397E+02	3.57454E+09
8	3	1	6	4	1	5.232603E+02	1.08472E+08
8	3	1	7	2	1	1.318366E+03	2.28072E+09
8	3	1	7	4	1	1.328883E+03	1.75420E+08
8	3	1	8	2	1	3.675110E+05	8.47304E-02
8	4	0	4	3	0	1.354675E+02	7.54582E+09
8	4	0	5	3	0	2.613829E+02	6.49311E+09
8	4	0	6	3	0	5.238541E+02	4.68582E+09
8	4	0	6	5	0	5.281461E+02	2.70449E+07
8	4	0	7	3	0	1.328414E+03	3.18154E+09
8	4	0	7	5	0	1.328010E+03	7.98640E+07
8	4	1	4	3	1	1.354851E+02	7.54582E+09
8	4	1	5	3	1	2.614483E+02	6.49311E+09
8	4	1	6	3	1	5.219527E+02	4.68582E+09
8	4	1	6	5	1	5.284134E+02	2.70449E+07
8	4	1	7	3	1	1.322301E+03	3.18154E+09
8	4	1	7	5	1	1.328626E+03	7.98640E+07
8	4	1	8	3	1	6.407320E+05	2.23168E-04
8	5	0	5	4	0	2.614348E+02	4.84334E+09
8	5	0	6	4	0	5.238577E+02	5.33968E+09
8	5	0	7	4	0	1.328328E+03	4.33296E+09
8	5	0	7	6	0	1.328058E+03	2.46483E+07
8	5	1	5	4	1	2.614249E+02	4.84334E+09
8	5	1	6	4	1	5.225567E+02	5.33968E+09
8	5	1	7	4	1	1.324354E+03	4.33296E+09
8	5	1	7	6	1	1.328590E+03	2.46483E+07
8	5	1	8	4	1	9.875860E+05	2.66176E-06
8	6	0	6	5	0	5.281889E+02	4.50646E+09
8	6	0	7	5	0	1.328281E+03	5.81238E+09
8	6	1	6	5	1	5.279328E+02	4.50646E+09
8	6	1	7	5	1	1.325592E+03	5.81238E+09
8	6	1	8	5	1	1.408086E+06	6.82976E-08
8	7	0	7	6	0	1.328252E+03	7.71540E+09
8	7	1	7	6	1	1.326412E+03	7.71540E+09
8	7	1	8	6	1	1.902229E+06	2.32378E-09
9	0	0	2	1	0	2.676762E+01	4.09466E+09
9	0	0	2	1	1	2.621135E+01	3.57628E+07
9	0	0	3	1	0	6.431707E+01	3.12786E+09
9	0	0	3	1	1	6.343149E+01	9.22850E+06
9	0	0	4	1	0	1.267636E+02	2.22689E+09
9	0	0	4	1	1	1.253479E+02	7.14417E+06
9	0	0	5	1	0	2.304343E+02	1.63425E+09
9	0	0	5	1	1	2.280674E+02	5.53060E+06
9	0	0	6	1	0	4.148170E+02	1.27645E+09
9	0	0	6	1	1	4.072667E+02	4.28147E+06
9	0	0	7	1	0	8.017438E+02	1.03746E+09
9	0	0	7	1	1	7.752988E+02	3.31447E+06
9	0	0	8	1	0	2.032350E+03	8.75996E+08
9	0	0	8	1	1	1.881142E+03	2.56587E+06
9	0	1	2	1	1	2.623066E+01	4.21629E+09
9	0	1	3	1	1	6.354470E+01	3.24178E+09
9	0	1	4	1	1	1.257908E+02	2.30632E+09
9	0	1	5	1	1	2.295379E+02	1.68736E+09
9	0	1	6	1	1	4.119795E+02	1.32172E+09
9	0	1	7	1	1	7.925581E+02	1.07360E+09
9	0	1	8	1	1	1.986083E+03	9.08032E+08
9	1	0	1	0	0	6.013403E+00	2.70000E+11
9	1	0	2	0	0	2.622085E+01	1.75000E+10
9	1	0	2	1	0	2.674914E+01	3.07101E+06
9	1	0	3	0	0	6.332072E+01	5.77000E+09
9	1	0	3	2	0	6.405543E+01	4.04000E+08
9	1	0	4	0	0	1.248957E+02	2.68000E+09
9	1	0	4	2	0	1.261133E+02	4.57000E+08
9	1	0	5	0	0	2.266351E+02	1.50000E+09
9	1	0	5	2	0	2.286890E+02	4.29000E+08
9	1	0	6	0	0	4.075734E+02	9.33427E+08
9	1	0	6	2	0	4.073322E+02	3.88874E+08
9	1	0	7	0	0	7.714997E+02	6.30418E+08
9	1	0	7	2	0	7.699773E+02	3.63309E+08
9	1	0	8	0	0	1.840550E+03	4.35546E+08
9	1	0	8	2	0	1.832090E+03	3.41950E+08
9	1	0	9	0	0	3.874662E+04	3.95042E+04
9	1	0	9	2	0	3.574179E+04	8.77129E+01
9	1	1	1	0	0	6.014715E+00	1.00029E+09
9	1	1	2	0	0	2.624582E+01	6.59647E+07
9	1	1	2	0	1	2.549180E+01	1.87868E+10
9	1	1	2	1	1	2.621855E+01	3.20720E+06
9	1	1	3	0	0	6.346653E+01	1.97784E+07
9	1	1	3	0	1	6.228870E+01	6.74392E+09
9	1	1	3	2	1	6.416000E+01	4.19553E+08
9	1	1	4	0	0	1.254643E+02	9.64604E+06
9	1	1	4	0	1	1.235942E+02	2.84281E+09
9	1	1	4	2	1	1.266199E+02	5.07511E+08
9	1	1	5	0	0	2.285142E+02	5.90932E+06
9	1	1	5	0	1	2.253904E+02	1.48281E+09
9	1	1	5	2	1	2.304782E+02	4.89804E+08
9	1	1	6	0	0	4.136912E+02	4.11573E+06
9	1	1	6	0	1	4.004365E+02	9.36004E+08
9	1	1	6	2	1	4.111139E+02	4.56564E+08
9	1	1	7	0	0	7.937181E+02	3.10710E+06
9	1	1	7	0	1	7.611064E+02	6.29370E+08
9	1	1	7	2	1	7.868104E+02	4.23533E+08
9	1	1	8	0	0	1.972261E+03	2.47709E+06
9	1	1	8	0	1	1.834033E+03	4.32031E+08
